"anio","semana","estado","modelo_medio_ganador","transformacion_ganadora","formula","vif_max","MAE","RMSE","R2","moran_I","moran_p","familia","nugget","psill","range_km","tipo_kriging","MAE_mcg_kriging","RMSE_mcg_kriging","R2_predictivo_mcg_kriging","cobertura95_escala"
2012,30,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.87570219533987,14.3119294923754,25.196719324107,0.858389793415264,0.891307870628619,0.005,"gaussiano",0.00973926073545317,0.173372901659145,29.3727518791954,"universal",3.18532745159373,5.68665951059671,0.992786915646653,0.918367346938776
2012,31,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.65661123335744,13.9865336490776,23.5881906265837,0.902959469274937,0.550426844950431,0.005,"exponencial",0.102858119531809,0.269065243810062,22.9856428202682,"universal",4.0864662283876,6.66386006168749,0.992255103072413,0.927113702623907
2012,32,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,13.6213111505002,20.916197896241,0.608758048156818,0.77282732626368,0.005,"esferico",0.682203039558239,4.89044235619349,73.5852203126711,"universal",5.05680957144094,8.25693336256504,0.939029817954886,0.956268221574344
2012,33,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.84128848745377,17.397622804199,28.9308629624375,0.90704813245852,0.704903458036481,0.005,"esferico",0.0995997580811929,0.886122115865978,41.5168803144145,"universal",6.021821624184,9.41198168172341,0.990162211308773,0.921282798833819
2012,34,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.38478745746271,18.6617341189176,27.8261508961056,0.925557284259248,0.761787356216741,0.005,"esferico",0.0939286341624695,2.02977781949517,46.8448623994685,"universal",6.28009637901931,9.40852985719296,0.991489413869312,0.956268221574344
2012,35,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,22.9862142165965,41.452730674371,0.71501052552111,0.893640809651873,0.005,"esferico",0,8.8656472636363,84.6559068088854,"universal",4.00449448913258,8.37776173768432,0.988359314902397,0.931486880466472
2012,36,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.78499304702644,17.5965122475422,29.004877290407,0.893916130210389,0.770584413988424,0.005,"esferico",0.0103731942920755,0.355366028987553,76.2393886359146,"universal",3.58036403584909,6.21094404754098,0.995135675685209,0.948979591836735
2012,37,"FINAL_KRIGING","MRA","raiz",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",1.51667094149405,7.64055325398971,12.3136712778782,0.860690797114023,0.904369937872862,0.005,"exponencial",0.0411673143606018,3.5630558771143,109.973855826069,"universal",1.61800244317499,3.65721254267822,0.987711323908965,0.978134110787172
2012,38,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.79662909275904,8.61413980939729,16.6429762352398,0.934409144371092,0.761467265603875,0.005,"esferico",0.0277346528763148,0.204846764053519,64.0229057883151,"universal",2.9385754933681,6.88291695558145,0.988781717569211,0.947521865889213
2012,39,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.84207650207881,15.3955270657011,24.4835989327577,0.898757574654252,0.840552986951278,0.005,"esferico",0,0.186162441861889,53.0700883712916,"universal",3.50998545269417,6.40229689550641,0.993077170319163,0.962099125364432
2012,40,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.42780013416231,19.1385569601154,24.8079696413305,0.893027883656863,0.917958248585503,0.005,"gaussiano",0.00655819194137606,1.99379604601899,29.5024714641616,"universal",4.17035507924889,6.19580139677991,0.993327583910539,0.473760932944606
2012,41,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",8.1554017354337,29.7194709152356,39.6030303368809,0.872182838406224,0.933018520366354,0.005,"gaussiano",8.17181296116703e-05,0.173915447825564,28.1966081469974,"universal",5.76551271524224,10.120213181104,0.991653360542747,0.233236151603499
2012,42,"REVISAR_COVARIANZA","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.87952507679013,35.295805378695,42.3420420157987,0.839628205448142,0.938099330800785,0.005,"gaussiano",0,5.21093465864985,31.2326837607182,NA,NA,NA,NA,NA
2012,43,"FINAL_KRIGING","MT","log1p",".respuesta ~ temperatura_bilineal_c",1,23.1948469747132,29.9931673348374,0.621660298465113,0.905851192604645,0.005,"gaussiano",0.00106885284702705,0.143342560563968,26.7538964701821,"universal",6.12073420930147,9.47287982269249,0.962260050797569,0.60932944606414
2012,44,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.4792182830875,16.2549357570515,20.4461611153961,0.719189783172234,0.70200125658022,0.005,"esferico",0.285507562148084,3.06259076051667,37.8101947267961,"universal",6.00532223101495,9.72247004909239,0.936504554403329,0.947521865889213
2012,45,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.47448206999395,29.3549358802125,43.3740850131752,0.895101327265153,0.779025280383885,0.005,"esferico",0.0225331861169111,3.18530437100891,53.6100346675551,"universal",9.4000218037464,14.9699146425763,0.987504662569182,0.924198250728863
2012,46,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.06886767689536,29.5235222319523,42.4842607319177,0.811921603579888,0.828568920738653,0.005,"esferico",0,0.111225059379114,46.9916606169054,"universal",10.8395246892222,16.5957511263212,0.971300349424753,0.96064139941691
2012,47,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.49446105140973,18.5280401075371,33.4787400196095,0.61448521142266,0.735917331440387,0.005,"exponencial",0,4.303859504154,18.0005233129056,"universal",7.29308649102427,12.5343416138618,0.945961176336593,0.956268221574344
2012,48,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",7.73909630193811,24.2873190097765,36.1601452714908,0.856515711753402,0.599176261620015,0.005,"esferico",2.09665182676243,4.86261861542409,52.8404912017569,"universal",13.1245598209072,22.8854071220536,0.942527339717245,0.941690962099125
2012,49,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.92058507266908,28.5126983624785,38.2269006151067,0.523115651092324,0.726889812814371,0.005,"esferico",267.643752344347,1264.47792936927,65.078711687183,"universal",12.3873603353557,19.5628916184445,0.875106167611236,0.946064139941691
2012,50,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.91386148895026,25.4050067949244,37.4270209708569,0.629349462772957,0.632847756921933,0.005,"esferico",381.512860802483,1081.455173226,65.1662799846126,"universal",12.4716820386064,23.0400443707396,0.859537389630886,0.951895043731778
2012,51,"FINAL_KRIGING","MT","raiz",".respuesta ~ temperatura_bilineal_c",1,39.6527625808016,57.4451796852067,0.516201697018269,0.738929840659578,0.005,"esferico",0.781381823608894,11.2737668011968,56.1655151498448,"universal",13.1833330783915,22.9497909352348,0.922782697948502,0.93002915451895
2012,52,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,19.0587120169636,25.6226188404819,0.336593543679168,0.69956472744353,0.005,"gaussiano",247.144856925837,670.14921101541,75.9555944732999,"universal",10.424615781433,17.7881868376325,0.68026069519282,0.916909620991254
2013,1,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.12709761086579,17.0252237125508,0.647159581036195,0.821228430417255,0.005,"esferico",0.129511310718935,4.02422476738883,68.3493614869032,"universal",2.65818306458973,5.42651468158543,0.964154500281887,0.93002915451895
2013,2,"REVISAR_COVARIANZA","MRA","raiz",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",1.49708557116845,29.3327406382047,42.5109909870104,0.682794538400082,0.944422198205449,0.005,"gaussiano",0,5.93567834366905,35.1938475653648,NA,NA,NA,NA,NA
2013,3,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.39443190203542,5.38413966325677,9.67462067530095,0.662320022527044,0.663406003352996,0.005,"exponencial",0.160173028434086,2.33115464052081,19.6982240042182,"universal",1.995666474656,4.77758529717697,0.917651760868239,0.925655976676385
2013,4,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.67778133682373,10.5816747708111,14.9160155799175,0.878981840365028,0.831634278325664,0.005,"gaussiano",19.6454898934144,206.695925954211,21.0626372772521,"universal",3.25887161041488,5.03262817749341,0.986223637012379,0.922740524781341
2013,5,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",3.21527351415189,11.0749234663408,15.9233542839124,0.165424638212129,0.710330397110532,0.005,"esferico",78.1097637048884,227.067332381893,106.248507767845,"universal",4.9581140347127,8.62289891459578,0.75526108332527,0.965014577259475
2013,6,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.17844309205201,36.1126192342118,50.0421529745261,0.609190154679658,0.848128985162812,0.005,"esferico",0.0201327886983148,3.93894416504512,66.2745434357382,"universal",11.6696333336129,16.4783564450481,0.957623868324045,0.934402332361516
2013,7,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",4.6842501902216,11.5526545030404,15.0049180422714,0.323526999476899,0.58272679457109,0.005,"exponencial",94.776922861738,157.590861279136,45.6544644272643,"universal",6.90205959575085,10.2115676095146,0.686694479991789,0.950437317784257
2013,8,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.08500245401275,21.6576329421066,32.6439723477616,0.352536313227017,0.794363098263842,0.005,"exponencial",66.3006629910326,1130.64596655493,40.4102240213381,"universal",5.88137528039134,12.0422055755031,0.911890753535429,0.959183673469388
2013,9,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.07241533436925,16.0689055031537,24.3203237184798,0.595002909196382,0.814778294431633,0.005,"gaussiano",49.0273599343325,529.403940679277,22.76690533384,"universal",5.48392700321529,8.69931587117176,0.948181671308802,0.922740524781341
2013,10,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.9496975780057,13.7079942411609,19.1887827892754,0.711504653259853,0.869036478231195,0.005,"esferico",0,3.05588233781471,61.6291753320537,"universal",3.34633580374139,5.93779061012404,0.972375545154043,0.948979591836735
2013,11,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.9988593659894,17.6836636363242,24.6690326756147,0.42882928198885,0.779883995270439,0.005,"esferico",0.180581845566059,1.94582543994779,72.6364665343485,"universal",5.35249953720865,7.82893909166566,0.942473556824166,0.969387755102041
2013,12,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.35989579446784,18.9742725073229,28.2759837556621,0.484358858759981,0.903682446671065,0.005,"gaussiano",0.240240732261011,2.2347235483739,61.0020722745486,"universal",7.05199959851791,9.60055469063483,0.940556446158189,0.941690962099125
2013,13,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",3.42429161288844,11.0058010232107,15.4663418139628,0.864280490364963,0.744639066659675,0.005,"esferico",0.154366549504451,1.94600101434282,49.4087566366043,"universal",2.99585913405297,4.69034191633086,0.987518232754654,0.931486880466472
2013,14,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.14774099474507,12.4102333395314,17.8899807963018,0.786506978037931,0.879502260535663,0.005,"esferico",0,0.122966534266152,80.5862901146399,"universal",2.54917110007792,3.74470114273432,0.990645980685281,0.96064139941691
2013,15,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.96151575589204,23.9691192299704,36.9756369149199,0.596837058360093,0.917503052877677,0.005,"gaussiano",0.388414061910906,4.38280747900589,48.8178548451606,"universal",5.50798207649423,8.17224053416656,0.980306107646903,0.959183673469388
2013,16,"FINAL_KRIGING","Mxy_R","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",5.26810140037571,17.3842954321506,24.8462334387857,0.721889129049113,0.907416722967103,0.005,"gaussiano",0.00640956544177759,0.0801037489300484,33.7300863605493,"universal",4.77058967028188,6.75208789210554,0.979461296926249,0.948979591836735
2013,17,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.94992219040398,17.6522189596275,25.2060712841919,0.724694140597069,0.829515065869054,0.005,"gaussiano",0.00584469744973486,0.0908833094804145,19.2338776120346,"universal",4.96505567106737,6.86076666923262,0.979603744983303,0.919825072886297
2013,18,"FINAL_KRIGING","MR","log1p",".respuesta ~ radiacion_bilineal_mj_m2_dia",1,21.1566207307996,28.2747023607063,0.687659802008057,0.89946599568838,0.005,"gaussiano",0.00670749081113825,0.0839845219518112,30.0323428124868,"universal",6.4804019907941,9.12507436578414,0.967468460026616,0.943148688046647
2013,19,"FINAL_KRIGING","Mxy_R","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.58756873808351,11.198195148482,17.3632839625968,0.873246409810312,0.775035462952221,0.005,"esferico",0.00113188393131116,0.0699175198076815,45.1229064338199,"universal",3.98814547087021,6.04656253281542,0.984628592682212,0.951895043731778
2013,20,"FINAL_KRIGING","Mxy_RA","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.91434325713167,25.2753908311065,37.6332599138137,0.761723035460525,0.750110271533527,0.005,"esferico",0.00827489862840699,0.128803687722801,52.5437112076726,"universal",7.05454009465964,10.75471767173,0.980540288069774,0.97667638483965
2013,21,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",6.53929971811719,25.7297695966096,35.8962182301231,0.812894895709807,0.87136650285693,0.005,"gaussiano",0.0537003871269581,3.32704588277415,21.029483294907,"universal",7.53336833670967,11.5869507568735,0.980504850755186,0.733236151603499
2013,22,"FINAL_KRIGING","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.90653913772988,20.7382208504921,27.2354274964563,0.752566788924368,0.884988633321482,0.005,"gaussiano",0.290580010612992,2.1520511110489,42.1860672683575,"universal",7.07607905827517,9.98109183228779,0.96676882472924,0.957725947521866
2013,23,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,14.9253077211799,22.2421906323306,0.914892280158581,0.871390265981008,0.005,"esferico",0,3.3943824126635,73.6514472017798,"universal",3.8067311892854,6.94262884885635,0.991707953379133,0.941690962099125
2013,24,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",9.0668197067769,14.4262597637495,24.3232939150858,0.863258964828792,0.808487808460913,0.005,"esferico",0,2.23597508831429,53.7851694286246,"universal",3.62368357367647,6.68046124227937,0.989685053368771,0.938775510204082
2013,25,"FINAL_KRIGING","MRA","log1p",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",2.06447434891107,10.9445760053897,17.1573563171204,0.93364235739167,0.864178770737962,0.005,"esferico",0,0.200306307811339,72.2313789750889,"universal",3.88209697337458,7.58672530063164,0.987025252144013,0.978134110787172
2013,26,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",7.88141953296496,16.6436119396461,28.8062382232053,0.876511427055427,0.870624666612343,0.005,"gaussiano",0.109125623622248,1.96799081219547,27.9087016778458,"universal",4.55535970119751,8.53761862929599,0.989152561952205,0.916909620991254
2013,27,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",4.36579542746101,12.5473613317758,20.9494421695695,0.813499236811525,0.855668435987674,0.005,"esferico",0,2.13437000883801,94.1987135776389,"universal",3.05243213173086,5.56414162278066,0.986843752419068,0.93002915451895
2013,28,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,11.4466838683744,23.2548757393495,0.684311752685814,0.815599850140082,0.005,"esferico",0.297866448843334,4.97445926608317,74.1480485866349,"universal",3.33544980503334,7.15273821574288,0.970134139755379,0.954810495626822
2013,29,"REVISAR_COVARIANZA","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,23.7642098648821,35.0322900013356,0.859113295616863,0.942848918228813,0.005,"gaussiano",0,4.60078862660882,37.1518599264851,NA,NA,NA,NA,NA
2013,30,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,15.057373915463,22.3694402897776,0.727656116016632,0.90818523817885,0.005,"gaussiano",0.0599928477152745,2.82340051671063,34.3241162838793,"universal",3.96917941208315,6.90697657303541,0.974035297109303,0.825072886297376
2013,31,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,13.4487120806792,29.2104909199155,0.815393065932126,0.7382929889903,0.005,"esferico",0.119474512252158,0.910002341116446,58.5779709827819,"universal",3.71247990700429,7.48501549718232,0.987878518429349,0.918367346938776
