"id_celda","semana","celda_raster","x","y","altitud_m","anio","precipitacion_mm","temperatura_vecino_c","temperatura_bilineal_c","radiacion_vecino_mj_m2_dia","radiacion_bilineal_mj_m2_dia","clim_precipitacion_mm","clim_temperatura_bilineal_c","clim_radiacion_bilineal_mj_m2_dia"
1,32,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,38.7516059875488,21.7971420288086,20.1224136352539,15.9314289093018,16.9471855163574,28.7104142904282,20.2970482110977,16.6106044650078
1,33,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,21.4969329833984,21.0442848205566,19.4915027618408,15.291428565979,15.6327352523804,28.6547525823116,20.1569555997849,16.3577809929848
1,34,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,64.0992584228516,21.0542850494385,19.5020294189453,16.7900009155273,16.9550876617432,39.7575368285179,20.0731267929077,16.6163672208786
1,35,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,32.8039054870605,22.3728580474854,20.3462047576904,16.6014289855957,17.5170021057129,36.5553165078163,20.2303355932236,17.3684469461441
1,36,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,19.8636322021484,21.7657146453857,19.9619922637939,16.3842849731445,17.6482410430908,34.2409336566925,20.1243885755539,16.9336822032928
1,37,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,5.58784246444702,21.8285713195801,20.0473747253418,15.1214284896851,16.7731952667236,30.2134095132351,20.1873437166214,16.9985661506653
1,38,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,16.0503311157227,21.2157135009766,19.6336936950684,15.3885717391968,16.3983287811279,34.0399713516235,20.042271733284,16.747719168663
1,39,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,29.8467636108398,21.3471431732178,19.7035255432129,15.498571395874,15.4943227767944,42.0338650941849,19.9925260543823,16.6955045461655
1,40,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,53.0212097167969,21.3185710906982,19.7659912109375,15.83571434021,16.1230545043945,45.3967967033386,19.8315147161484,16.4085055589676
1,41,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,60.0747604370117,20.9642848968506,19.5268001556396,14.8814287185669,15.670934677124,61.8537441492081,19.6854709386826,15.5976331830025
1,42,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,63.1224555969238,20.1014289855957,18.7438125610352,14.081428527832,14.2486524581909,63.4424860477448,19.5836037397385,15.5266975164413
1,43,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,92.8450775146484,20.4471435546875,19.0456275939941,15.2714281082153,16.676176071167,60.8517305850983,19.488692522049,15.1990384459496
1,44,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,33.2062377929688,20.7328567504883,19.2576293945312,15.9342861175537,16.4323406219482,74.9983587265015,19.3881682157516,15.4018232226372
1,45,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,70.0939178466797,20.8999996185303,19.6259765625,14.9385709762573,16.0604419708252,57.0185409784317,19.5346992015839,14.846103310585
1,46,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,109.862007141113,20.7985706329346,19.3312816619873,12.6942853927612,13.2613554000854,56.228043794632,19.2558467388153,14.1563239097595
1,47,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,31.124605178833,20.5200004577637,19.3220195770264,13.3057146072388,14.1826143264771,61.5653967857361,19.3181784152985,14.7461495995522
1,48,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,0,20.1828575134277,18.8681678771973,14.5457143783569,15.1900777816772,39.191605091095,19.5373266935349,14.2662331461906
1,49,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,64.7629470825195,20.1071434020996,18.8871574401855,14.6828575134277,14.9873323440552,58.1892551183701,19.5292439460754,14.3134743571281
1,50,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,40.5684013366699,20.7742862701416,19.4102096557617,13.2571430206299,14.2287836074829,52.9755203723907,19.664452791214,14.204076230526
1,51,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,91.8791275024414,20.1828575134277,18.8237438201904,13.624285697937,14.39475440979,47.7141726016998,19.7734894752502,14.0812121033669
1,52,30,-76.0749984513968,4.97499932907522,2018.1494140625,2012,0,21.247142791748,19.7599754333496,12.4642858505249,13.6198425292969,31.3560007810593,19.9252654314041,14.439926981926
1,1,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,0,21.8899993896484,20.2121562957764,15.1700000762939,17.4868965148926,45.6016323566437,19.8855127096176,15.4961982965469
1,2,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,24.837043762207,22.0599994659424,20.3559818267822,13.9842853546143,15.6824560165405,29.711416721344,19.9382344484329,15.1229518055916
1,3,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,0,21.1557140350342,19.8031158447266,12.1042852401733,13.2298622131348,18.8031306266785,20.2528569698334,15.2749602198601
1,4,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,25.4640960693359,21.9385719299316,20.5417785644531,11.8985710144043,13.1443223953247,29.3617245554924,20.1895332336426,15.0005701184273
1,5,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,0,21.4814281463623,20.1052265167236,12.6214284896851,12.9126834869385,19.2476449608803,20.5079395771027,15.0909743309021
1,6,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,99.3923645019531,20.2685718536377,18.9450130462646,11.9628572463989,12.3237495422363,34.3958901166916,20.2421184778214,14.3032941222191
1,7,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,0,20.5085716247559,19.0534744262695,13.2600002288818,13.2783174514771,29.3135819733143,20.3472081422806,15.0956937670708
1,8,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,64.9610214233398,21.7871437072754,20.4370307922363,13.8685712814331,14.9965915679932,44.0292512178421,20.158071398735,15.0571259856224
1,9,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,22.6142921447754,21.6842861175537,20.3043479919434,13.0642852783203,13.4408483505249,32.6153460741043,20.0702034235001,14.9074032902718
1,10,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,25.6202259063721,22.5,21.0079116821289,14.3500003814697,15.3639087677002,38.4069938361645,20.2576022148132,14.8122250437737
1,11,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,100.324256896973,21.3899993896484,20.0004978179932,13.2314281463623,13.6507091522217,52.1801781654358,20.1087149381638,14.6920722126961
1,12,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,62.1897315979004,20.9400005340576,19.5137577056885,14.4714288711548,14.602162361145,47.3240595459938,20.1952403783798,15.3942396640778
1,13,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,17.3210105895996,22.1957149505615,20.7528820037842,15.6071424484253,16.6275291442871,42.8455221951008,20.3510047197342,14.7637159824371
1,14,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,22.5160140991211,21.7714290618896,20.4360427856445,13.7571430206299,15.0068321228027,60.4381417632103,20.3063060045242,15.1753107905388
1,15,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,45.6177215576172,21.7957134246826,20.5007991790771,16.1299991607666,15.9846286773682,62.4478907585144,20.3778116703033,15.2418571710587
1,16,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,78.6206512451172,21.0257148742676,19.6038188934326,13.9414281845093,14.7970504760742,67.3373994827271,20.0893360376358,15.2092761397362
1,17,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,63.5765838623047,20.8971424102783,19.5588397979736,15.291428565979,16.1217498779297,46.4867705106735,20.2868798971176,15.4730315208435
1,18,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,81.0144119262695,21.0328578948975,19.58567237854,15.705714225769,15.759955406189,64.120792388916,20.2704430818558,15.7383885979652
1,19,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,35.4659957885742,21.2399997711182,19.8348217010498,14.1842861175537,14.7925863265991,52.3638003468513,20.4845542907715,15.498810172081
1,20,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,94.8032989501953,20.9771423339844,19.6344413757324,13.2385711669922,14.1249847412109,61.7264062166214,20.3855907917023,15.6353744864464
1,21,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,103.66096496582,20.9357147216797,19.5067920684814,15.5457143783569,16.0426387786865,52.1347076892853,20.472295165062,15.6325343847275
1,22,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,85.095329284668,21.0314292907715,19.580961227417,15.5699996948242,15.8237791061401,51.0238163471222,20.2558267116547,15.3847026824951
1,23,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,37.4188194274902,22.0157146453857,20.1161556243896,15.6828575134277,16.7257881164551,43.4775471687317,20.2660709619522,15.4483272433281
1,24,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,41.838306427002,22.1157150268555,20.431884765625,14.5957145690918,15.5725803375244,46.5444331169128,20.2009725570679,15.8851457834244
1,25,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,26.0735092163086,21.9885711669922,20.3648128509521,14.8371429443359,15.993631362915,42.0921430587769,20.2546433210373,16.1289049386978
1,26,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,60.0320281982422,21.1471424102783,19.5976543426514,13.5571432113647,14.5631151199341,45.9009152650833,20.1810915470123,15.9634855389595
1,27,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,27.443775177002,21.4699993133545,19.7911987304688,15.6514282226562,17.2032833099365,39.9349805414677,20.2088931798935,16.25379383564
1,28,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,19.0215511322021,21.6285705566406,19.9235706329346,14.752857208252,15.9587373733521,30.7556793391705,20.2057747840881,16.3663103580475
1,29,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,43.6205062866211,21.4471435546875,19.8052082061768,14.1428575515747,15.6357431411743,30.0625002086163,20.3982560634613,16.5786144733429
1,30,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,53.1427421569824,22.3471431732178,20.4166736602783,16.6514282226562,17.9505424499512,35.9676353931427,20.3400897979736,16.2981750965118
1,31,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,15.0405263900757,21.7628574371338,20.0572128295898,15.0585718154907,16.3385677337646,42.6264445781708,20.3335649967194,16.6810331940651
1,32,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,56.8804740905762,20.5942859649658,19.1921844482422,14.2657146453857,14.8943614959717,28.7104142904282,20.2970482110977,16.6106044650078
1,33,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,58.2581939697266,21.4400005340576,19.8217430114746,15.208571434021,15.6629686355591,28.6547525823116,20.1569555997849,16.3577809929848
1,34,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,39.8803863525391,21.3742866516113,19.8130950927734,15.455714225769,16.1411762237549,39.7575368285179,20.0731267929077,16.6163672208786
1,35,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,12.8537302017212,21.4642848968506,19.7353591918945,16.2314281463623,17.3328418731689,36.5553165078163,20.2303355932236,17.3684469461441
1,36,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,56.0149917602539,20.9414291381836,19.3677806854248,16.6599998474121,16.3661060333252,34.2409336566925,20.1243885755539,16.9336822032928
1,37,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,35.3071212768555,20.7657146453857,19.3608093261719,15.8457145690918,16.3048572540283,30.2134095132351,20.1873437166214,16.9985661506653
1,38,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,45.0163841247559,22.0614280700684,20.4124698638916,14.997142791748,16.1812343597412,34.0399713516235,20.042271733284,16.747719168663
1,39,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,69.9138793945312,21.2257137298584,19.6001644134521,15.5514287948608,16.1004123687744,42.0338650941849,19.9925260543823,16.6955045461655
1,40,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,26.2551155090332,21.5871429443359,20.0369682312012,16.5671424865723,17.4122180938721,45.3967967033386,19.8315147161484,16.4085055589676
1,41,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,47.3901824951172,20.8999996185303,19.3495922088623,13.9242858886719,14.9066858291626,61.8537441492081,19.6854709386826,15.5976331830025
1,42,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,62.7936630249023,20.6971435546875,19.2782878875732,14.9071426391602,15.9685888290405,63.4424860477448,19.5836037397385,15.5266975164413
1,43,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,34.4883728027344,21.1700000762939,19.6944751739502,16.1800003051758,16.7194843292236,60.8517305850983,19.488692522049,15.1990384459496
1,44,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,58.929817199707,20.0671424865723,18.6940822601318,14.7457141876221,15.0486087799072,74.9983587265015,19.3881682157516,15.4018232226372
1,45,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,49.441032409668,20.2242851257324,18.8850212097168,15.5900001525879,15.5037622451782,57.0185409784317,19.5346992015839,14.846103310585
1,46,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,34.2368202209473,20.5699996948242,19.3210830688477,14.1857147216797,15.1872262954712,56.228043794632,19.2558467388153,14.1563239097595
1,47,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,68.6158599853516,20.3442859649658,18.9015064239502,13.5671424865723,13.7875070571899,61.5653967857361,19.3181784152985,14.7461495995522
1,48,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,49.6192588806152,20.1414279937744,18.7480354309082,15.168571472168,14.4689741134644,39.191605091095,19.5373266935349,14.2662331461906
1,49,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,110.416839599609,20.4257144927979,19.0114879608154,13.0571432113647,13.9521350860596,58.1892551183701,19.5292439460754,14.3134743571281
1,50,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,41.8172798156738,20.9728565216064,19.5755023956299,12.9785718917847,14.0562648773193,52.9755203723907,19.664452791214,14.204076230526
1,51,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,26.0974426269531,20.2171421051025,18.9831809997559,11.7299995422363,12.0091800689697,47.7141726016998,19.7734894752502,14.0812121033669
1,52,30,-76.0749984513968,4.97499932907522,2018.1494140625,2013,46.0984573364258,21.8028564453125,20.1737270355225,15.0900001525879,16.433521270752,31.3560007810593,19.9252654314041,14.439926981926
1,1,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,0,21.1228580474854,19.6585063934326,12.5228567123413,12.9623222351074,45.6016323566437,19.8855127096176,15.4961982965469
1,2,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,83.9705276489258,21.2771434783936,19.6822509765625,13.2799997329712,14.1164588928223,29.711416721344,19.9382344484329,15.1229518055916
1,3,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,22.0912418365479,21.9028568267822,20.3076686859131,12.6400003433228,13.7446327209473,18.8031306266785,20.2528569698334,15.2749602198601
1,4,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,49.4066047668457,21.1857147216797,19.8032379150391,12.5742855072021,13.9240579605103,29.3617245554924,20.1895332336426,15.0005701184273
1,5,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,0,20.7185707092285,19.42453956604,12.6571426391602,13.5545625686646,19.2476449608803,20.5079395771027,15.0909743309021
1,6,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,41.5759887695312,21.0342864990234,19.6373386383057,13.7671432495117,14.4929037094116,34.3958901166916,20.2421184778214,14.3032941222191
1,7,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,33.9779891967773,21.0128574371338,19.70823097229,14.3585710525513,15.212721824646,29.3135819733143,20.3472081422806,15.0956937670708
1,8,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,42.0433044433594,20.9099998474121,19.5627956390381,11.8285713195801,12.426833152771,44.0292512178421,20.158071398735,15.0571259856224
1,9,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,48.4359664916992,20.7700004577637,19.3672180175781,13.415714263916,13.5547456741333,32.6153460741043,20.0702034235001,14.9074032902718
1,10,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,66.5542297363281,20.2757148742676,18.9956283569336,13.2142858505249,13.5939464569092,38.4069938361645,20.2576022148132,14.8122250437737
1,11,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,56.3179740905762,20.4400005340576,19.2007541656494,13.1599998474121,13.0730085372925,52.1801781654358,20.1087149381638,14.6920722126961
1,12,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,34.2355499267578,21.5071430206299,20.1312561035156,15.8042860031128,16.019100189209,47.3240595459938,20.1952403783798,15.3942396640778
1,13,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,26.0933666229248,22.2342853546143,20.6524505615234,15.5457143783569,17.2481079101562,42.8455221951008,20.3510047197342,14.7637159824371
1,14,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,28.231954574585,22.3414287567139,20.7129669189453,14.6771430969238,15.9731168746948,60.4381417632103,20.3063060045242,15.1753107905388
1,15,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,18.8072338104248,22.3257141113281,20.7560806274414,14.3100004196167,15.5962972640991,62.4478907585144,20.3778116703033,15.2418571710587
1,16,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,81.0576782226562,21.752857208252,20.2164058685303,14.9814281463623,15.1950721740723,67.3373994827271,20.0893360376358,15.2092761397362
1,17,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,100.822479248047,22.082857131958,20.5504169464111,14.8142852783203,15.650465965271,46.4867705106735,20.2868798971176,15.4730315208435
1,18,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,58.7826614379883,21.5228576660156,20.0894813537598,15.8171424865723,15.8680620193481,64.120792388916,20.2704430818558,15.7383885979652
1,19,30,-76.0749984513968,4.97499932907522,2018.1494140625,2014,60.0354690551758,20.6614284515381,19.258321762085,15.7171430587769,15.4787368774414,52.3638003468513,20.4845542907715,15.498810172081
