"anio","semana","termino","beta_mco","se_mco","beta_mcg","se_mcg"
2014,34,"temperatura_bilineal_c",0.44176684556662,0.0169877170521724,0.471987034418969,0.0777812557285919
2014,34,"altitud_m",-3.98788035006527e-06,5.17683109990056e-05,5.53249741565616e-05,9.32654558132645e-05
2015,34,"(Intercept)",50.5581914534747,4.80744434853444,32.7298683233946,15.1585398235661
2015,34,"x_km",-0.0472411613802751,0.00126975607946373,-0.0483619308081146,0.00476951036471788
2015,34,"y_km",0.043537067070548,0.00127088786416183,0.0347490533083291,0.00600451578212265
2015,34,"radiacion_bilineal_mj_m2_dia",-3.00051619115917,0.318208954641409,-1.81368733775681,1.00957063579197
2015,34,"altitud_m",-0.000252827177490633,4.80995168157741e-05,-0.000207930231192007,7.85537334753136e-05
2016,34,"(Intercept)",4.96825836972215,0.10622392561162,4.79131356628393,0.353205928151541
2016,34,"x_km",-0.0642611849525385,0.00161901399088325,-0.0538858123454062,0.00577682235537806
2016,34,"y_km",0.0386673863903474,0.00119777787331324,0.0321321284987669,0.0055064904356092
2016,34,"altitud_m",-0.000184636862726814,7.78343519013004e-05,-0.000123970221276903,0.000111732883688043
2017,34,"(Intercept)",-70.7205896950214,4.59917801046948,6.65310127292136,16.7413806587108
2017,34,"x_km",-0.0672231298652971,0.00267996814555299,-0.0228761758239806,0.0100042554427688
2017,34,"y_km",0.038432331931855,0.00133495515946286,0.0327501637221313,0.00639560559211949
2017,34,"radiacion_bilineal_mj_m2_dia",4.61276110234877,0.271173278973075,0.0857670634870733,0.983432424669587
2017,34,"altitud_m",-0.00032849575351332,8.53470304608701e-05,8.87650698228427e-06,6.27513487109309e-05
2018,34,"(Intercept)",4.20521678530752,0.1301707943099,4.05269696727963,0.453599099067255
2018,34,"x_km",-0.044595265987639,0.00198400064748745,-0.0522850995850557,0.00727475770929736
2018,34,"y_km",0.0274407941038903,0.00146780206321946,0.030317185969968,0.00714470211960355
2018,34,"altitud_m",-0.000264883336637138,9.53811427439863e-05,-4.4530536477534e-06,9.37373774340286e-05
2019,34,"(Intercept)",61.5310107936107,3.60700571771041,31.4870259648665,15.933793802834
2019,34,"x_km",-0.0447813380657911,0.00253750975657347,-0.0561965864079502,0.00906695640180188
2019,34,"y_km",0.0441492222767871,0.00164387549986622,0.0419515765441526,0.00832502064285719
2019,34,"radiacion_bilineal_mj_m2_dia",-3.12259547007254,0.193556453669558,-1.53610920924005,0.864924027885563
2019,34,"altitud_m",-0.000710208187215775,9.78015831454488e-05,0.000169933636796326,0.000150688102305744
2020,34,"(Intercept)",-761.737900933973,40.1014603612024,-218.057184398519,158.062515298472
2020,34,"temperatura_bilineal_c",9.89758649046532,0.521995845798894,4.1416696174499,2.29365883771278
2020,34,"radiacion_bilineal_mj_m2_dia",42.3186841714162,2.12198668053894,13.4669292546114,8.0754818925374
2020,34,"altitud_m",-0.00814244964760247,0.000821887493051692,-0.00163680722292596,0.00128882562198354
2021,34,"(Intercept)",-90.8104874766898,4.76099266385955,-63.7571281018326,18.6041923026021
2021,34,"x_km",-0.0711466902104147,0.00152882453602212,-0.0594190246458112,0.00647713150775806
2021,34,"y_km",0.0258742393290591,0.00108420028679638,0.0199143594224605,0.00450082008663708
2021,34,"radiacion_bilineal_mj_m2_dia",6.12371263690794,0.302672329080725,4.42742678301783,1.18022916689384
2022,34,"(Intercept)",25.2648345727268,0.579953825624513,33.2135657435905,3.9113686769853
2022,34,"x_km",-0.165628432265952,0.0136275705762662,-0.152866831488944,0.0674744058249309
2022,34,"y_km",-0.00566528867329018,0.0136133057981848,-0.00902914821785202,0.0678146442613183
2023,34,"(Intercept)",4.1133848052105,8.84783289911449,28.0805609264364,40.9930699678653
2023,34,"temperatura_bilineal_c",0.698261203308432,0.0437465998087775,0.798644413715235,0.202368303054887
2023,34,"radiacion_bilineal_mj_m2_dia",-0.757771773426076,0.536548545651938,-2.29860696088621,2.49626018945032
2023,34,"altitud_m",-0.000262960124557683,0.000127905649331943,-6.86397415628631e-05,0.000169886081727006
2025,34,"(Intercept)",-3.8101398182898,0.327433516829348,-4.05372979975813,1.26870297331097
2025,34,"temperatura_bilineal_c",0.33249297064001,0.0137909069936866,0.338823817266418,0.0570792072826719
2025,34,"altitud_m",-1.33704231598344e-05,4.0456149612964e-05,9.88297654616375e-05,7.90119133490522e-05
2011,35,"(Intercept)",-3.58924133717637,0.365839256689737,-3.0687218948726,1.40188813178837
2011,35,"temperatura_bilineal_c",0.351058526621379,0.0155561355442805,0.328942090215357,0.0641589188806338
2011,35,"altitud_m",-0.000171552893444382,4.84829445558286e-05,-0.000119391314663742,9.10472723606587e-05
2012,35,"(Intercept)",5.34789536523172,0.240527465799256,4.99416933123304,0.968478351687554
2012,35,"x_km",-0.0792617067132745,0.00366600396359374,-0.0955337939830614,0.0150048952165393
2012,35,"y_km",0.0596316372131585,0.00271218065797917,0.0479504628322245,0.0145074340023942
2012,35,"altitud_m",-0.000852861372850228,0.00017624371634877,0.000345914942726746,0.000235196355024311
2013,35,"(Intercept)",-6.16158948170197,0.256632113329128,-6.84285895033801,0.767168819417719
2013,35,"temperatura_bilineal_c",0.436137551135707,0.0110718008326894,0.460939347158651,0.0352628779946403
2013,35,"altitud_m",-0.00027404958751098,3.5186983593319e-05,-8.82145268485493e-06,6.49414584611859e-05
2014,35,"(Intercept)",75.9326630463918,7.61481772654012,59.0486530020926,22.2880705922701
2014,35,"x_km",0.00326744713387197,0.0043024099324983,-0.00293041443273489,0.0131534418276387
2014,35,"y_km",0.0196734764246997,0.00171185734086174,0.0191123659312855,0.00536864590232473
2014,35,"radiacion_bilineal_mj_m2_dia",-4.09010902452095,0.436582163233803,-3.1093003115217,1.27936762067741
2015,35,"(Intercept)",-71.3658553616732,1.8451370785615,-58.7219114023055,8.64130539160603
2015,35,"temperatura_bilineal_c",0.556321677751192,0.0247466462819741,0.61068625110165,0.107363827065194
2015,35,"radiacion_bilineal_mj_m2_dia",4.01540874643413,0.109268785550661,3.17532684213254,0.527738743770037
2015,35,"altitud_m",-0.00010569658405408,7.77674360819854e-05,-5.68770222914377e-07,0.000123636617108147
2016,35,"(Intercept)",2.38953865392345,0.081965159899678,2.29121413603559,0.256719398399519
2016,35,"x_km",-0.0202437084880314,0.00124927354998867,-0.0212026578959913,0.00425997168379642
2016,35,"y_km",0.020591710545488,0.000924236741818134,0.0163263438621997,0.00394852135125017
2016,35,"altitud_m",-0.000248641076849249,6.0059022132204e-05,-2.30725293682114e-05,0.000103650156258128
2017,35,"(Intercept)",-107.783153325438,5.28290409041734,-73.6557941514933,17.5633978099851
2017,35,"x_km",-0.0485634064725016,0.00142231876881637,-0.0409605382813,0.00416466843079065
2017,35,"y_km",-0.0118491785954262,0.0021093458578736,-0.00497785748001553,0.00695913178719588
2017,35,"radiacion_bilineal_mj_m2_dia",6.61828995014536,0.313659890083014,4.63370350961349,1.04229576815719
2017,35,"altitud_m",0.0005462536488016,6.87578198279263e-05,0.000121829492639303,0.00012519134829069
2018,35,"(Intercept)",4.53913083105777,0.207510936207321,4.09072263006528,0.76219855814927
2018,35,"x_km",-0.0472600405783758,0.00316278189726572,-0.0533838702167879,0.0122198883940713
2018,35,"y_km",0.0323714858304864,0.00233988723753637,0.028565998752457,0.0116828401387212
2018,35,"altitud_m",-0.00105463217953004,0.000152051236471739,-0.000221761481016032,0.000226037991761868
2019,35,"(Intercept)",25.8443910806378,2.09043339186539,13.7455621033745,9.25385372209213
2019,35,"temperatura_bilineal_c",-0.0419400927491926,0.0392958305185125,0.17976542153159,0.183411965083064
2019,35,"radiacion_bilineal_mj_m2_dia",-1.33416535132802,0.0879982314798422,-0.834391150293004,0.376780391193457
2019,35,"altitud_m",-0.000145166917606535,6.2554399438111e-05,-5.84632020943355e-05,9.59962914640564e-05
2020,35,"(Intercept)",-6.01568989168451,2.28756631406517,19.6921547213091,10.3894306296956
2020,35,"x_km",-0.00611887380424406,0.00154139666578626,0.00741864369335306,0.00684376859717026
2020,35,"y_km",0.00868094028985982,0.000856434369977821,0.0076956244734283,0.00452905400811632
2020,35,"radiacion_bilineal_mj_m2_dia",0.779256134784674,0.1462232120093,-0.829287808547656,0.660520658004008
2020,35,"altitud_m",0.000153445310646738,5.53610249308491e-05,4.02030713248673e-05,8.04827842856252e-05
2021,35,"(Intercept)",-3.42972068662396,0.888568450581485,2.44805729666435,3.38048028498267
2021,35,"x_km",-0.00961377508512395,0.000318509265678188,-0.00712183549299159,0.00102914242294385
2021,35,"y_km",0.00235927672535545,0.000310430017055042,0.00227255847580546,0.00113705494289973
2021,35,"radiacion_bilineal_mj_m2_dia",0.451763014021092,0.0545919888096876,0.0979749142003723,0.207496082905614
2021,35,"altitud_m",0.000119650907740062,1.37039538780044e-05,6.52126758809719e-05,2.49639140153345e-05
2022,35,"(Intercept)",-965.042486148024,51.7759681967446,-578.785605203062,220.110189220852
2022,35,"x_km",-0.258117731555277,0.0214198559400654,-0.505321801383751,0.0824644921480199
2022,35,"y_km",-0.0721457238339652,0.0228525155540795,0.0226569953274597,0.0951682863239891
2022,35,"radiacion_bilineal_mj_m2_dia",61.9960300579458,3.22124188731949,38.0864013773279,13.6642778112935
2022,35,"altitud_m",-0.00318539081881193,0.000795263087562584,-0.000308750019450923,0.00129001860261556
2023,35,"(Intercept)",3.64754937498548,0.0270437864068673,3.83853647833442,0.0787232092033342
2023,35,"x_km",-0.00796393484783937,0.000412188387004845,-0.00347311749991991,0.00132290544655428
2023,35,"y_km",0.00136390911612909,0.000304944943262495,0.00035971621360323,0.00130254864401532
2023,35,"altitud_m",7.1459412125804e-05,1.9816021445412e-05,6.58964973841787e-06,1.61243816389083e-05
2024,35,"(Intercept)",5.12620999663668,0.16189837829906,4.92302050903479,0.592276206828632
2024,35,"x_km",-0.0513323796342074,0.00246757722479437,-0.0451770273701078,0.00931853687760342
2024,35,"y_km",0.036027044374063,0.00182556137080568,0.0326519196559493,0.0091817041812396
2024,35,"altitud_m",-0.00053348898317324,0.00011862916265072,-1.62234308656149e-05,0.000109387510435271
2025,35,"(Intercept)",-4.82803489945069,0.243192327600143,-1.68624969050499,1.21789831805428
2025,35,"temperatura_bilineal_c",0.381778322185561,0.0115179609332744,0.246136694723607,0.0567314885194293
2011,36,"(Intercept)",4.77901045501234,0.202456920281927,4.99578169709439,0.68673938548349
2011,36,"x_km",-0.0600397416181339,0.00308575101701679,-0.0611017790266834,0.011224499787296
2011,36,"y_km",0.0148527818479157,0.00228289830202158,0.0115481826469124,0.0105507915793941
2011,36,"altitud_m",-0.000116776154259481,0.000148347964804957,0.000222708152187513,0.000245872691837337
2012,36,"(Intercept)",-4.53789594977335,0.235938273866864,-5.23796508104705,1.00391104059472
2012,36,"temperatura_bilineal_c",0.390802598957438,0.00998166124825316,0.410538313493601,0.0461896823477474
2012,36,"altitud_m",-0.000185887208713562,3.1929885251542e-05,-7.3406705965183e-05,5.19711863004529e-05
2013,36,"(Intercept)",-0.79622617856302,0.204621355170156,-0.874383595545863,0.856675376386067
2013,36,"temperatura_bilineal_c",0.233914725547175,0.00893037066890637,0.237819544500533,0.0405861847248985
2013,36,"altitud_m",-0.000178563809242334,2.76350392457797e-05,-6.27935453038101e-05,4.26608283119935e-05
2014,36,"(Intercept)",5.88338083644463,0.0931854204203652,5.88109035672397,0.271637452158074
2014,36,"x_km",-0.0654540753328016,0.00142028736500023,-0.0680147209596857,0.00459031077110543
2014,36,"y_km",0.0373943717331731,0.00105075607074622,0.0350463306957603,0.00448926545466785
2014,36,"altitud_m",-0.000248157755389357,6.82805381490806e-05,-1.44400511560908e-05,6.54784552366523e-05
2015,36,"(Intercept)",2.55502368423824,0.0161125490298829,2.83139667592771,0.133052237757063
2015,36,"x_km",-0.0153169877728988,0.000378607553509684,-0.0155420201711965,0.0021590080062108
2015,36,"y_km",0.0123787729382406,0.000378211242758583,0.010268775154847,0.00217374369446224
2016,36,"(Intercept)",-889.274414557587,31.771557244429,-630.719887059675,136.822096210146
2016,36,"x_km",-0.91947828183763,0.0222117587511217,-0.750089805883381,0.0824805101151368
2016,36,"y_km",0.316660314820742,0.0161815583568281,0.249835114497395,0.077295609428921
2016,36,"radiacion_bilineal_mj_m2_dia",58.3779733157832,1.90235533532928,42.5810880229141,8.17776503088401
2016,36,"altitud_m",-0.00351815257466265,0.00104532677813533,-0.000224135604986224,0.0015332518437594
2017,36,"(Intercept)",-58.7620884148184,3.41143188100735,-53.8798609653656,17.5170814302265
2017,36,"temperatura_bilineal_c",0.653722575927195,0.0262007796494762,0.758585844440667,0.116548267113099
2017,36,"radiacion_bilineal_mj_m2_dia",2.85767837961591,0.178064262518012,2.45239804757108,0.912987196180721
2017,36,"altitud_m",-0.000245600057092977,6.31943035951173e-05,-0.000144615165827661,0.000121500846758894
2018,36,"(Intercept)",-55.0703117164844,1.8248014436058,-58.1823652330242,6.35154112710915
2018,36,"temperatura_bilineal_c",0.449308843234484,0.0168294112806361,0.48448654048859,0.0521654143768626
2018,36,"radiacion_bilineal_mj_m2_dia",3.26340092577967,0.112934511574473,3.41721002333253,0.399574252193517
2018,36,"altitud_m",-0.000456786987243782,5.43107448544433e-05,-0.000290360601134026,0.000109151099893662
2019,36,"(Intercept)",4.62333157706869,0.0271206237016163,4.88373504355044,0.165426481855823
2019,36,"x_km",-0.0551115727863201,0.000637271791712294,-0.0497150695522455,0.00295696071286662
2019,36,"y_km",0.0296951976415795,0.00063660472191908,0.0276670571557206,0.00297086483607924
2020,36,"(Intercept)",-68.6337189803048,3.44895143491652,-38.5755102500244,14.9683411305199
2020,36,"temperatura_bilineal_c",1.52861346913264,0.052140131031193,1.20578955207884,0.229116816333361
2020,36,"radiacion_bilineal_mj_m2_dia",2.75087021343587,0.157543672626299,1.2108091386633,0.667872077868202
2020,36,"altitud_m",-0.000905999724307763,7.34134025574743e-05,-5.90287750658101e-05,0.0001432089271667
2021,36,"(Intercept)",-12.3612214824053,0.513296357365128,-10.8117032137262,1.86413912293562
2021,36,"temperatura_bilineal_c",0.922507274455628,0.0247987210982184,0.855348162702625,0.0889689052522073
2022,36,"(Intercept)",-7.80857993388961,0.652325526905206,-7.72866806343048,2.26528625648872
2022,36,"temperatura_bilineal_c",0.312210535848232,0.0107568364509588,0.288263544029822,0.0372027866390728
2022,36,"radiacion_bilineal_mj_m2_dia",0.251892445499051,0.0392551902529425,0.287072047263001,0.137221599317446
