"id_celda","x","y","observado_mm","predicho_mm","error_mm","varianza_kriging","tipo_kriging"
237,-75.7749984469265,4.02499931491912,43.7023391723633,38.4921859619799,5.2101532103834,0.495311421202816,"ordinario"
238,-77.3749984707683,3.97499931417406,147.467071533203,121.495804637426,25.9712668957773,0.393385177534019,"ordinario"
239,-77.3249984700232,3.97499931417406,116.604156494141,129.439959073167,-12.8358025790259,0.318878513172345,"ordinario"
240,-77.2749984692782,3.97499931417406,118.174186706543,120.144526158189,-1.97033945164584,0.3153124799241,"ordinario"
241,-77.2249984685331,3.97499931417406,119.876319885254,111.991930951843,7.88438893341103,0.314435701174247,"ordinario"
242,-77.1749984677881,3.97499931417406,107.385681152344,104.17165494026,3.21402621208421,0.294477246365666,"ordinario"
243,-77.124998467043,3.97499931417406,100.010635375977,90.5731152275017,9.43752014847486,0.293022268095216,"ordinario"
244,-77.074998466298,3.97499931417406,82.4771118164062,81.4323250955302,1.04478672087605,0.292594442413136,"ordinario"
245,-77.0249984655529,3.97499931417406,78.7945098876953,71.9513378655275,6.84317202216776,0.292529230645613,"ordinario"
246,-76.9749984648078,3.97499931417406,75.5053482055664,65.8699842126187,9.63536399294767,0.292592679724063,"ordinario"
247,-76.9249984640628,3.97499931417406,57.5940017700195,60.6737181329646,-3.07971636294508,0.2926405817336,"ordinario"
248,-76.8749984633177,3.97499931417406,56.1879463195801,54.2367439543997,1.95120236518041,0.293633973780536,"ordinario"
249,-76.8249984625727,3.97499931417406,52.7648048400879,50.6863999518052,2.07840488828274,0.316958654736794,"ordinario"
250,-76.7749984618276,3.97499931417406,45.6420249938965,46.5644241047744,-0.922399110877876,0.328179710614981,"ordinario"
251,-76.7249984610826,3.97499931417406,42.2973823547363,40.4242158775441,1.87316647719225,0.329901552910993,"ordinario"
252,-76.6749984603375,3.97499931417406,34.822193145752,31.3014404460435,3.52075269970849,0.33035830360628,"ordinario"
253,-76.6249984595924,3.97499931417406,25.2525424957275,23.5027009327382,1.74984156298936,0.329280596897501,"ordinario"
254,-76.5749984588474,3.97499931417406,24.6813697814941,22.055785624469,2.62558415702519,0.319028519499093,"ordinario"
255,-76.5249984581023,3.97499931417406,19.8323497772217,22.5746673277683,-2.74231755054661,0.295527110731328,"ordinario"
256,-76.4749984573573,3.97499931417406,20.036792755127,18.9976085127457,1.03918424238121,0.294582618080844,"ordinario"
257,-76.4249984566122,3.97499931417406,17.6201572418213,18.661344266137,-1.04118702431573,0.294475719438589,"ordinario"
258,-76.3749984558672,3.97499931417406,19.0607395172119,19.3505211272142,-0.289781610002247,0.294462061884456,"ordinario"
259,-76.3249984551221,3.97499931417406,22.5010948181152,22.6310323350019,-0.129937516886617,0.294497065744071,"ordinario"
260,-76.2749984543771,3.97499931417406,26.1997089385986,27.7288028827031,-1.52909394410446,0.294558337533302,"ordinario"
261,-76.224998453632,3.97499931417406,25.4270477294922,32.2758262339127,-6.84877850442047,0.294567216907538,"ordinario"
262,-76.1749984528869,3.97499931417406,34.2307815551758,35.2719122802755,-1.04113072509976,0.294567216907536,"ordinario"
263,-76.1249984521419,3.97499931417406,32.7230796813965,37.6724852617597,-4.94940558036322,0.294567216907537,"ordinario"
264,-76.0749984513968,3.97499931417406,36.5390281677246,36.9693444824445,-0.430316314719846,0.294570759422147,"ordinario"
265,-76.0249984506518,3.97499931417406,45.3063583374023,38.6024400563618,6.70391828104054,0.294520885275796,"ordinario"
266,-75.9749984499067,3.97499931417406,46.8704490661621,46.6502144755611,0.220234590601031,0.294425070804646,"ordinario"
267,-75.9249984491616,3.97499931417406,46.7266502380371,46.9285779054856,-0.201927667448452,0.292736730565244,"ordinario"
268,-75.8749984484166,3.97499931417406,41.9097328186035,41.1645900045669,0.745142814036619,0.292928164215444,"ordinario"
269,-75.8249984476715,3.97499931417406,39.3945999145508,38.8331471218306,0.561452792720196,0.31844877645324,"ordinario"
270,-77.2749984692782,3.924999313429,139.430526733398,127.536185980217,11.8943407531811,0.31858426297554,"ordinario"
271,-77.2249984685331,3.924999313429,121.274780273438,121.172695456339,0.102084817098898,0.293714747915824,"ordinario"
272,-77.1749984677881,3.924999313429,101.373382568359,110.279644409041,-8.90626184068205,0.293320722495688,"ordinario"
273,-77.124998467043,3.924999313429,97.6648559570312,95.3715122076922,2.29334374933902,0.293970741137009,"ordinario"
274,-77.074998466298,3.924999313429,80.1593933105469,81.7270993945649,-1.567706084018,0.308785022390064,"ordinario"
275,-77.0249984655529,3.924999313429,66.715202331543,72.8713033627962,-6.1561010312532,0.294361831558116,"ordinario"
276,-76.9749984648078,3.924999313429,69.7178497314453,62.8792703938437,6.83857933760165,0.293767662283103,"ordinario"
277,-76.9249984640628,3.924999313429,48.912540435791,57.585355679635,-8.67281524384398,0.29392986923344,"ordinario"
278,-76.8749984633177,3.924999313429,48.5779571533203,50.7118684834381,-2.13391133011778,0.294022232547449,"ordinario"
279,-76.8249984625727,3.924999313429,49.5818557739258,46.6638546666198,2.91800110730598,0.293980228858412,"ordinario"
280,-76.7749984618276,3.924999313429,38.5573768615723,43.2102588857396,-4.65288202416738,0.294204241844048,"ordinario"
281,-76.7249984610826,3.924999313429,35.8242683410645,34.761782428473,1.06248591259145,0.294301581104111,"ordinario"
282,-76.6749984603375,3.924999313429,27.1303882598877,21.597047938996,5.53334032089165,0.294452294012353,"ordinario"
283,-76.6249984595924,3.924999313429,5.2897253036499,18.1668323691721,-12.8771070655222,0.294706362005228,"ordinario"
284,-76.5749984588474,3.924999313429,19.4690914154053,13.2574899673816,6.21160144802368,0.294582602352089,"ordinario"
285,-76.5249984581023,3.924999313429,15.3641920089722,16.9991791849257,-1.63498717595348,0.294534489289174,"ordinario"
286,-76.4749984573573,3.924999313429,14.7843790054321,14.9953674769165,-0.210988471484358,0.294483294903707,"ordinario"
287,-76.4249984566122,3.924999313429,16.2681427001953,14.6958748048561,1.57226789533921,0.294462444880054,"ordinario"
288,-76.3749984558672,3.924999313429,17.1104888916016,17.0200328761361,0.0904560154654632,0.294495304475196,"ordinario"
289,-76.3249984551221,3.924999313429,20.1304893493652,23.4165501798881,-3.28606083052286,0.29454460029228,"ordinario"
290,-76.2749984543771,3.924999313429,38.4657363891602,26.8912826004477,11.5744537887124,0.294572568964329,"ordinario"
291,-76.224998453632,3.924999313429,35.4147262573242,36.2208619281291,-0.806135670804835,0.294567216907538,"ordinario"
292,-76.1749984528869,3.924999313429,52.7878456115723,38.1922620247156,14.5955835868567,0.294567216907537,"ordinario"
293,-76.1249984521419,3.924999313429,46.384449005127,45.0270967279635,1.35735227716349,0.294573658559784,"ordinario"
294,-76.0749984513968,3.924999313429,39.2731742858887,42.3209235308277,-3.04774924493906,0.294534615009409,"ordinario"
295,-76.0249984506518,3.924999313429,36.6946601867676,44.5307714746804,-7.83611128791283,0.294506870012258,"ordinario"
296,-75.9749984499067,3.924999313429,43.8154029846191,46.4887651769788,-2.6733621923597,0.293972094540942,"ordinario"
297,-75.9249984491616,3.924999313429,44.1427230834961,48.8525301267746,-4.70980704327852,0.292677878949831,"ordinario"
298,-75.8749984484166,3.924999313429,43.3597450256348,43.1908898214604,0.168855204174342,0.293909146111887,"ordinario"
299,-75.8249984476715,3.924999313429,39.7582778930664,42.6507326700716,-2.89245477700518,0.388949506232486,"ordinario"
300,-77.2749984692782,3.87499931268394,137.291000366211,131.033291393122,6.25770897308939,0.417457577509398,"ordinario"
301,-77.2249984685331,3.87499931268394,124.320251464844,124.436700475214,-0.116449010370673,0.326778587854817,"ordinario"
302,-77.1749984677881,3.87499931268394,112.044044494629,111.036617601894,1.00742689273451,0.322646336566406,"ordinario"
303,-77.124998467043,3.87499931268394,101.281120300293,96.6491166096192,4.63200369067373,0.335506715590783,"ordinario"
304,-77.0249984655529,3.87499931268394,66.0774230957031,71.8604947968099,-5.78307170110682,0.31094981018694,"ordinario"
305,-76.9749984648078,3.87499931268394,65.6389236450195,63.4210770670081,2.21784657801138,0.29451232553068,"ordinario"
306,-76.9249984640628,3.87499931268394,53.4119186401367,56.0141205683062,-2.60220192816948,0.294483804624027,"ordinario"
307,-76.8749984633177,3.87499931268394,49.602653503418,50.2760767225111,-0.673423219093145,0.294482433408095,"ordinario"
308,-76.8249984625727,3.87499931268394,48.9705810546875,45.224530356399,3.74605069828851,0.294487172661865,"ordinario"
309,-76.7749984618276,3.87499931268394,38.6488876342773,40.251949791339,-1.6030621570617,0.294463531641583,"ordinario"
310,-76.7249984610826,3.87499931268394,31.2499408721924,32.4904485630291,-1.24050769083676,0.294458287306341,"ordinario"
311,-76.6749984603375,3.87499931268394,23.7404613494873,18.1880141801287,5.55244716935857,0.294458287306341,"ordinario"
312,-76.6249984595924,3.87499931268394,5.55035543441772,11.8539519724228,-6.30359653800511,0.294465778229222,"ordinario"
313,-76.5749984588474,3.87499931268394,16.2427845001221,11.3523611961532,4.89042330396891,0.294478487448321,"ordinario"
314,-76.5249984581023,3.87499931268394,16.3427066802979,14.0314514030389,2.31125527725893,0.294472527939954,"ordinario"
315,-76.4749984573573,3.87499931268394,11.8923292160034,13.4453375573714,-1.55300834136797,0.294473614774096,"ordinario"
316,-76.4249984566122,3.87499931268394,13.854154586792,15.0979824209831,-1.24382783419115,0.294504055141574,"ordinario"
317,-76.3749984558672,3.87499931268394,16.7936038970947,18.4338979723798,-1.6402940752851,0.29454504549698,"ordinario"
318,-76.3249984551221,3.87499931268394,20.2327213287354,22.6790497874758,-2.44632845874045,0.294573270583379,"ordinario"
319,-76.2749984543771,3.87499931268394,31.0517539978027,27.1737698886674,3.8779841091353,0.294567216907534,"ordinario"
320,-76.224998453632,3.87499931268394,32.8496131896973,33.5218536830557,-0.672240493358409,0.294567216907539,"ordinario"
321,-76.1749984528869,3.87499931268394,37.5868377685547,47.6482718313129,-10.0614340627582,0.294567216907538,"ordinario"
322,-76.1249984521419,3.87499931268394,60.5447120666504,49.0968682810085,11.4478437856419,0.294558337533302,"ordinario"
323,-76.0749984513968,3.87499931268394,46.6586494445801,51.3177021444231,-4.65905269984307,0.294487922963288,"ordinario"
324,-76.0249984506518,3.87499931268394,49.453239440918,46.6297533700859,2.82348607083211,0.294460648449816,"ordinario"
325,-75.9749984499067,3.87499931268394,54.864372253418,50.2908163797367,4.57355587368125,0.293347218444091,"ordinario"
326,-75.9249984491616,3.87499931268394,58.0098075866699,50.8721797867323,7.13762779993767,0.292945056253611,"ordinario"
327,-75.8749984484166,3.87499931268394,50.525764465332,47.2919224451727,3.23384202015936,0.318407968015775,"ordinario"
328,-77.074998466298,3.82499931193888,83.455451965332,85.6067792789553,-2.15132731362326,0.332937518903084,"ordinario"
329,-77.0249984655529,3.82499931193888,71.251350402832,73.9555553954843,-2.70420499265224,0.295686741345958,"ordinario"
330,-76.9749984648078,3.82499931193888,71.8927154541016,64.3639008913723,7.52881456272929,0.294515517872665,"ordinario"
331,-76.9249984640628,3.82499931193888,55.7495574951172,58.3078300219437,-2.55827252682646,0.294479975286102,"ordinario"
332,-76.8749984633177,3.82499931193888,52.6954612731934,49.2280868125905,3.46737446060288,0.294466456106957,"ordinario"
333,-76.8249984625727,3.82499931193888,44.0332221984863,45.775193028383,-1.74197082989665,0.29445929851562,"ordinario"
334,-76.7749984618276,3.82499931193888,39.5233268737793,38.035432534413,1.48789433936631,0.294453303436203,"ordinario"
335,-76.7249984610826,3.82499931193888,30.3503532409668,30.7766326395337,-0.426279398566951,0.294462687899144,"ordinario"
336,-76.6749984603375,3.82499931193888,24.6713180541992,17.8179903826118,6.85332767158743,0.294462691947006,"ordinario"
337,-76.6249984595924,3.82499931193888,5.47906732559204,14.8173646838627,-9.33829735827069,0.294453303436204,"ordinario"
338,-76.5749984588474,3.82499931193888,15.568021774292,11.6486358446199,3.9193859296721,0.294466305448346,"ordinario"
339,-76.5249984581023,3.82499931193888,15.213770866394,14.3473605520485,0.866410314345508,0.29449550772964,"ordinario"
340,-76.4749984573573,3.82499931193888,10.4526443481445,16.0222537202889,-5.56960937214439,0.294521917240591,"ordinario"
341,-76.4249984566122,3.82499931193888,19.3844718933105,16.826744757897,2.55772713541353,0.294547268894467,"ordinario"
342,-76.3749984558672,3.82499931193888,26.1010665893555,20.196056025532,5.9050105638235,0.294564357685633,"ordinario"
343,-76.3249984551221,3.82499931193888,22.9538249969482,24.7397792497619,-1.78595425281361,0.294567216907537,"ordinario"
344,-76.2749984543771,3.82499931193888,23.9792537689209,28.2091451974949,-4.22989142857401,0.294567216907538,"ordinario"
345,-76.224998453632,3.82499931193888,25.3645896911621,36.3412079278665,-10.9766182367044,0.294567216907537,"ordinario"
346,-76.1749984528869,3.82499931193888,45.9644317626953,42.5375442421123,3.426887520583,0.294570577998906,"ordinario"
347,-76.1249984521419,3.82499931193888,59.5826644897461,53.816772924056,5.76589156569012,0.294520000948206,"ordinario"
348,-76.0749984513968,3.82499931193888,54.6681518554688,53.5333703299068,1.13478152556195,0.294479796250639,"ordinario"
349,-76.0249984506518,3.82499931193888,48.8652381896973,53.0243191143334,-4.15908092463616,0.294438057415438,"ordinario"
350,-75.9749984499067,3.82499931193888,51.9298286437988,52.5515223302746,-0.621693686475737,0.293133333918141,"ordinario"
351,-75.9249984491616,3.82499931193888,54.0883407592773,51.5200900945613,2.56825066471605,0.293806825761263,"ordinario"
352,-75.8749984484166,3.82499931193888,45.9959907531738,50.1351047919017,-4.13911403872783,0.392467439965459,"ordinario"
353,-77.124998467043,3.77499931119382,109.433410644531,100.597710146715,8.83570049781667,0.350359637618695,"ordinario"
354,-77.074998466298,3.77499931119382,86.9602279663086,88.394495755367,-1.43426778905841,0.295672432804079,"ordinario"
355,-77.0249984655529,3.77499931119382,72.8102722167969,76.2885942779839,-3.47832206118701,0.294499277465033,"ordinario"
356,-76.9749984648078,3.77499931119382,70.2448425292969,66.3109416671349,3.93390086216199,0.294461634900272,"ordinario"
357,-76.9249984640628,3.77499931119382,51.6150169372559,58.145829965838,-6.53081302858213,0.294500348386456,"ordinario"
358,-76.8749984633177,3.77499931119382,48.0180053710938,48.823721345305,-0.80571597421126,0.294524035297929,"ordinario"
359,-76.8249984625727,3.77499931119382,44.0827484130859,43.1471025298186,0.935645883267298,0.294524900671374,"ordinario"
360,-76.7749984618276,3.77499931119382,36.7632141113281,36.9005482517825,-0.13733414045435,0.294524657723209,"ordinario"
361,-76.7249984610826,3.77499931119382,28.135913848877,28.0478036103606,0.0881102385163075,0.294514761899402,"ordinario"
362,-76.6749984603375,3.77499931119382,21.4693145751953,17.3094258526674,4.15988872252788,0.294526933755877,"ordinario"
363,-76.6249984595924,3.77499931119382,16.0627613067627,13.4697031695866,2.59305813717615,0.294524657723208,"ordinario"
364,-76.5749984588474,3.77499931119382,14.8105344772339,15.3533379439753,-0.542803466741411,0.294538092986818,"ordinario"
365,-76.5249984581023,3.77499931119382,16.4128131866455,15.8487795421619,0.564033644483615,0.29454972139502,"ordinario"
366,-76.4749984573573,3.77499931119382,19.2938613891602,16.5889560536287,2.70490533553144,0.294561708250264,"ordinario"
367,-76.4249984566122,3.77499931119382,21.9748821258545,21.7582795559252,0.216602569929329,0.294567216907519,"ordinario"
368,-76.3749984558672,3.77499931119382,24.1535015106201,26.7026380239268,-2.54913651330667,0.294567216907521,"ordinario"
369,-76.3249984551221,3.77499931119382,29.4709358215332,29.1463032768822,0.324632544651021,0.294567216907537,"ordinario"
370,-76.2749984543771,3.77499931119382,34.5023727416992,34.1450846233243,0.357288118374875,0.294567216907537,"ordinario"
371,-76.224998453632,3.77499931119382,45.7717666625977,35.4437351448426,10.328031517755,0.294567216907538,"ordinario"
372,-76.1749984528869,3.77499931119382,43.0041275024414,48.4250537809351,-5.42092627849368,0.294547992244219,"ordinario"
373,-76.1249984521419,3.77499931119382,55.1507148742676,51.4930728174156,3.65764205685201,0.294476034171661,"ordinario"
374,-76.0749984513968,3.77499931119382,49.3994522094727,53.6188762719204,-4.2194240624477,0.294467754023253,"ordinario"
375,-76.0249984506518,3.77499931119382,54.2912483215332,50.2690270968982,4.02222122463502,0.294159632123502,"ordinario"
376,-75.9749984499067,3.77499931119382,50.8941650390625,52.0947492699598,-1.20058423089728,0.293766551570565,"ordinario"
377,-75.9249984491616,3.77499931119382,46.8637008666992,48.9972978884026,-2.13359702170343,0.365785404388022,"ordinario"
378,-77.1749984677881,3.72499931044877,108.221168518066,112.495845740538,-4.27467722247111,0.454860383841047,"ordinario"
379,-77.124998467043,3.72499931044877,102.451461791992,106.796096122634,-4.34463433064165,0.296077141435842,"ordinario"
380,-77.074998466298,3.72499931044877,88.9898986816406,89.4210880808977,-0.431189399257079,0.294585406288403,"ordinario"
381,-77.0249984655529,3.72499931044877,72.9534072875977,77.7471458926857,-4.79373860508807,0.294455287756836,"ordinario"
382,-76.9749984648078,3.72499931044877,69.4604568481445,66.897494127991,2.56296272015349,0.294422557416646,"ordinario"
383,-76.9249984640628,3.72499931044877,53.8898048400879,55.7714822429607,-1.88167740287281,0.294488256170277,"ordinario"
384,-76.8749984633177,3.72499931044877,46.6550216674805,49.1661891088696,-2.51116744138908,0.294546794635857,"ordinario"
385,-76.8249984625727,3.72499931044877,44.7751235961914,44.1341235275676,0.641000068623789,0.294567216907521,"ordinario"
386,-76.7749984618276,3.72499931044877,35.8518486022949,37.3099995777379,-1.45815097544298,0.294567216907537,"ordinario"
387,-76.7249984610826,3.72499931044877,28.6642227172852,22.5497577835245,6.11446493376062,0.294567216907537,"ordinario"
388,-76.6749984603375,3.72499931044877,7.62136840820312,18.9379668623167,-11.3165984541136,0.294567216907537,"ordinario"
389,-76.6249984595924,3.72499931044877,17.2437610626221,14.1827896317492,3.06097143087287,0.294567216907536,"ordinario"
390,-76.5749984588474,3.72499931044877,17.9416370391846,17.2963315093357,0.645305529848851,0.294567216907537,"ordinario"
391,-76.5249984581023,3.72499931044877,16.4360084533691,17.7049396769801,-1.26893122361098,0.294567216907537,"ordinario"
392,-76.4749984573573,3.72499931044877,19.0714168548584,19.9186704566441,-0.847253601785731,0.294567216907537,"ordinario"
393,-76.4249984566122,3.72499931044877,24.7727928161621,23.0821428450681,1.69064997109405,0.29456721690752,"ordinario"
394,-76.3749984558672,3.72499931044877,28.8729248046875,26.5336029199926,2.33932188469491,0.294567216907522,"ordinario"
395,-76.3249984551221,3.72499931044877,32.1746406555176,32.6835008987226,-0.508860243205021,0.294567216907538,"ordinario"
396,-76.2749984543771,3.72499931044877,44.7571411132812,34.6914474435856,10.0656936696956,0.294567216907536,"ordinario"
397,-76.224998453632,3.72499931044877,35.7261238098145,43.7920150918858,-8.06589128207135,0.294562471079569,"ordinario"
398,-76.1749984528869,3.72499931044877,47.114631652832,45.2491562521524,1.86547540067968,0.294520667017732,"ordinario"
399,-76.1249984521419,3.72499931044877,50.5876274108887,48.8692976778064,1.71832973308224,0.294471692252796,"ordinario"
400,-76.0749984513968,3.72499931044877,44.5459671020508,50.6401299184483,-6.09416281639749,0.294450787559719,"ordinario"
401,-76.0249984506518,3.72499931044877,50.089771270752,49.2717987526788,0.817972518073113,0.293483319443623,"ordinario"
402,-75.9749984499067,3.72499931044877,50.6924743652344,46.4633531834287,4.22912118180567,0.317667286945482,"ordinario"
403,-77.124998467043,3.67499930970371,116.691162109375,100.575931293673,16.1152308157016,0.318254612072388,"ordinario"
404,-77.074998466298,3.67499930970371,89.0287933349609,88.2251467674811,0.803646567479831,0.294517755207549,"ordinario"
405,-77.0249984655529,3.67499930970371,72.7703628540039,75.5436736215267,-2.77331076752277,0.294445938661619,"ordinario"
406,-76.9749984648078,3.67499930970371,71.6829986572266,64.4303062763992,7.25269238082741,0.294444961431838,"ordinario"
407,-76.9249984640628,3.67499930970371,52.955509185791,56.646160003741,-3.69065081795001,0.294506301711422,"ordinario"
408,-76.8749984633177,3.67499930970371,50.1228408813477,48.3690794880597,1.75376139328792,0.294573270583361,"ordinario"
409,-76.8249984625727,3.67499930970371,49.6389694213867,45.7218871302197,3.91708229116706,0.294567216907521,"ordinario"
410,-76.7749984618276,3.67499930970371,36.7529983520508,37.0706544365596,-0.317656084508791,0.294567216907537,"ordinario"
411,-76.7249984610826,3.67499930970371,25.5578346252441,19.2137612990372,6.34407332620694,0.294567216907536,"ordinario"
412,-76.6749984603375,3.67499930970371,10.2715463638306,13.5574204830485,-3.28587411921796,0.294567216907537,"ordinario"
413,-76.6249984595924,3.67499930970371,18.8939456939697,12.456633498577,6.43731219539269,0.294567216907536,"ordinario"
414,-76.5749984588474,3.67499930970371,20.51611328125,18.1101949277583,2.40591835349166,0.294567216907537,"ordinario"
415,-76.5249984581023,3.67499930970371,17.9392623901367,19.5342092286358,-1.59494683849906,0.294567216907537,"ordinario"
416,-76.4749984573573,3.67499930970371,21.181453704834,19.5495492206427,1.6319044841913,0.294567216907536,"ordinario"
417,-76.4249984566122,3.67499930970371,21.9338550567627,21.547187303797,0.386667752965725,0.294567216907521,"ordinario"
418,-76.3749984558672,3.67499930970371,24.0716381072998,23.1851963329438,0.88644177435603,0.294567216907521,"ordinario"
419,-76.3249984551221,3.67499930970371,27.617618560791,26.813785283061,0.803833277729971,0.294567216907537,"ordinario"
420,-76.2749984543771,3.67499930970371,32.4900054931641,32.0061387993597,0.48386669380433,0.294567216907536,"ordinario"
421,-76.224998453632,3.67499930970371,34.9656219482422,37.6566023450608,-2.69098039681862,0.294549931305704,"ordinario"
422,-76.1749984528869,3.67499930970371,47.1539764404297,42.7424859689278,4.41149047150185,0.294489817317359,"ordinario"
423,-76.1249984521419,3.67499930970371,45.1452178955078,46.7230083439921,-1.57779044848429,0.294475743321504,"ordinario"
424,-76.0749984513968,3.67499930970371,46.3673706054688,45.4563843320374,0.910986273431391,0.294320341080464,"ordinario"
425,-76.0249984506518,3.67499930970371,47.9106521606445,42.9115428513786,4.99910930926598,0.293920909314065,"ordinario"
426,-75.9749984499067,3.67499930970371,40.7899436950684,42.4565935162109,-1.66664982114252,0.386806307337293,"ordinario"
427,-77.124998467043,3.62499930895865,105.390975952148,99.2667058524003,6.12427009974817,0.318335106088064,"ordinario"
428,-77.074998466298,3.62499930895865,78.0323333740234,84.4055160633382,-6.37318268931477,0.294517001044156,"ordinario"
429,-77.0249984655529,3.62499930895865,63.0008201599121,73.37507334398,-10.3742531840679,0.294463296631975,"ordinario"
430,-76.9749984648078,3.62499930895865,66.3847122192383,63.7907158196977,2.59399639954055,0.294466822804879,"ordinario"
431,-76.9249984640628,3.62499930895865,53.7761192321777,54.0691037519545,-0.292984519776802,0.294543000745219,"ordinario"
432,-76.8749984633177,3.62499930895865,39.8157348632812,50.0496324237571,-10.2338975604758,0.294567216907521,"ordinario"
433,-76.8249984625727,3.62499930895865,49.1134796142578,38.1822581227132,10.9312214915446,0.294567216907522,"ordinario"
434,-76.7749984618276,3.62499930895865,36.0041389465332,16.3227564119785,19.6813825345547,0.294567216907538,"ordinario"
435,-76.7249984610826,3.62499930895865,8.42455863952637,9.3053043370786,-0.880745697552232,0.294567216907536,"ordinario"
436,-76.6749984603375,3.62499930895865,7.62402200698853,3.60286624498272,4.02115576200581,0.294567216907538,"ordinario"
437,-76.6249984595924,3.62499930895865,6.13914728164673,8.22020626638981,-2.08105898474308,0.294567216907536,"ordinario"
438,-76.5749984588474,3.62499930895865,22.396110534668,14.7462751680721,7.64983536659588,0.294567216907538,"ordinario"
439,-76.5249984581023,3.62499930895865,19.7643585205078,21.8806899302283,-2.11633140972048,0.294567216907536,"ordinario"
440,-76.4749984573573,3.62499930895865,20.2499217987061,19.9694427864964,0.280479012209661,0.294567216907536,"ordinario"
441,-76.4249984566122,3.62499930895865,17.912956237793,18.6289838813852,-0.716027643592255,0.294567216907521,"ordinario"
442,-76.3749984558672,3.62499930895865,15.6854848861694,19.1892655027198,-3.5037806165504,0.294567216907521,"ordinario"
443,-76.3249984551221,3.62499930895865,19.1030406951904,20.5977361645017,-1.4946954693113,0.294567216907538,"ordinario"
444,-76.2749984543771,3.62499930895865,23.9127559661865,25.4323252717787,-1.51956930559218,0.294567216907537,"ordinario"
445,-76.224998453632,3.62499930895865,30.4362030029297,32.9793929481279,-2.54318994519824,0.294546757819039,"ordinario"
446,-76.1749984528869,3.62499930895865,43.8306045532227,38.9717994423582,4.85880511086448,0.294476779543921,"ordinario"
447,-76.1249984521419,3.62499930895865,39.6564102172852,44.1117690588247,-4.45535884153955,0.294473046917263,"ordinario"
448,-76.0749984513968,3.62499930895865,42.1005935668945,40.9356563512702,1.16493721562432,0.293786724219723,"ordinario"
449,-76.0249984506518,3.62499930895865,34.734447479248,38.7975053599291,-4.06305788068108,0.317409831675455,"ordinario"
450,-77.2249984685331,3.57499930821359,104.481994628906,97.5035578770303,6.97843675187593,0.379778895083346,"ordinario"
451,-77.1749984677881,3.57499930821359,101.918022155762,101.907910055935,0.0101120998266708,0.316891178176534,"ordinario"
452,-77.124998467043,3.57499930821359,94.389404296875,92.4424288953633,1.94697540151169,0.295556682416467,"ordinario"
453,-77.074998466298,3.57499930821359,76.498291015625,76.9343168749555,-0.436025859330499,0.294514772430092,"ordinario"
454,-77.0249984655529,3.57499930821359,68.2811584472656,66.6796660776175,1.60149236964808,0.294477792260335,"ordinario"
455,-76.9749984648078,3.57499930821359,69.7973175048828,60.5660291172488,9.23128838763403,0.294529988655363,"ordinario"
456,-76.9249984640628,3.57499930821359,51.5187225341797,54.8497121696098,-3.33098963543011,0.294550971819521,"ordinario"
457,-76.8749984633177,3.57499930821359,43.3147392272949,45.9532854803942,-2.63854625309929,0.294567216907521,"ordinario"
458,-76.8249984625727,3.57499930821359,39.599063873291,22.9521624276802,16.6469014456108,0.294567216907522,"ordinario"
459,-76.7749984618276,3.57499930821359,0,8.91493500545376,-8.91493500545376,0.294567216907538,"ordinario"
460,-76.7249984610826,3.57499930821359,0,0.147099017690119,-0.147099017690119,0.294567216907538,"ordinario"
461,-76.6749984603375,3.57499930821359,0,0.0398825859705301,-0.0398825859705301,0.294567216907539,"ordinario"
462,-76.6249984595924,3.57499930821359,0,2.85199459611258,-2.85199459611258,0.294567216907538,"ordinario"
463,-76.5749984588474,3.57499930821359,20.2238731384277,10.7159940906693,9.50787904775838,0.294567216907538,"ordinario"
464,-76.5249984581023,3.57499930821359,22.8708419799805,21.9620836417671,0.908758338213346,0.294567216907538,"ordinario"
465,-76.4749984573573,3.57499930821359,22.1200942993164,18.576929193424,3.54316510589245,0.294567216907537,"ordinario"
466,-76.4249984566122,3.57499930821359,16.6659278869629,17.8310559861292,-1.16512809916627,0.294567216907521,"ordinario"
467,-76.3749984558672,3.57499930821359,17.0402908325195,16.2742388337264,0.76605199879312,0.294567216907521,"ordinario"
468,-76.3249984551221,3.57499930821359,17.0966968536377,17.4117466925793,-0.31504983894164,0.294567216907538,"ordinario"
469,-76.2749984543771,3.57499930821359,22.57590675354,20.9076778829976,1.66822887054239,0.294567216907537,"ordinario"
470,-76.224998453632,3.57499930821359,28.2271270751953,30.2073984139967,-1.98027133880139,0.294521684021753,"ordinario"
471,-76.1749984528869,3.57499930821359,38.9379692077637,36.1799922895247,2.75797691823894,0.294497938883619,"ordinario"
472,-76.1249984521419,3.57499930821359,40.376823425293,36.5855097261644,3.79131369912856,0.29441814604909,"ordinario"
473,-76.0749984513968,3.57499930821359,40.2226715087891,34.8389990231311,5.38367248565794,0.293258301848421,"ordinario"
474,-76.0249984506518,3.57499930821359,27.3559188842773,35.453381207926,-8.09746232364867,0.328779247310428,"ordinario"
475,-77.3249984700232,3.52499930746853,89.8433837890625,92.3558754440544,-2.51249165499192,0.420210667732465,"ordinario"
476,-77.2749984692782,3.52499930746853,85.352912902832,94.4162688884215,-9.06335598558947,0.31758304317726,"ordinario"
477,-77.2249984685331,3.52499930746853,101.448608398438,94.2403422643936,7.20826613404387,0.293704526427459,"ordinario"
